Timestamp_sec,Timestamp_nanosec,IMU_Accel_X,IMU_Accel_Y,IMU_Accel_Z,Landmark_X,Landmark_Y,Landmark_Z,Optimized_Pose_X,Optimized_Pose_Y,Optimized_Pose_Z
1787727094,658801049,0.028406696919705366,-0.00041035506847150673,-9.796519588807149,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4669234846433024,1.0642799436336288,-4.5499606816527125
1787727094,676587853,0.028496803817423144,-0.00048011031179878813,-9.77191420881119,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4680123697450618,1.0642303887238314,-4.893293682439972
1787727094,692979185,0.028221678382668088,-0.00026987848057634736,-9.845521668926997,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4690931184279283,1.0641878581199848,-5.239039349073617
1787727094,705530723,0.028029700725577582,-0.0001282978431232239,-9.89385645505097,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.0687448857563946,0.872588206506933,-2.1923723484886635
1787727094,708521075,0.027830178674137354,1.4114675489715887e-05,-9.941070720599043,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4701727423262503,1.0641455992287796,-5.584785851934028
1787727094,682512854,0.027830178674137354,1.4114675489715887e-05,-9.941070720599043,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.2526388719692036,0.927278494397709,-1.8124547040280286
1787727094,722802301,0.027830178674137354,1.4114675489715887e-05,-9.941070720599043,1.4070852994918823,0.92160964012146,-0.01629362627863884,0.9538883631780677,0.729729035562665,-2.148808760572243
1787727094,724368080,0.027830178674137354,1.4114675489715887e-05,-9.941070720599043,1.4070852994918823,0.92160964012146,-0.01629362627863884,1.4712385208439487,1.0641135311198435,-5.933954653538347
1787727094,734156678,0.02740664360817016,0.00030007295370538677,-10.030423012056069,1.8194588422775269,1.0566742420196533,-0.01018025353550911,1.1953644021967031,0.8949145290087354,-1.8407718789876082
1787727094,740398995,0.02740664360817016,0.00030007295370538677,-10.030423012056069,1.8194588422775269,1.0566742420196533,-0.01018025353550911,1.4722984685535712,1.0640863237465967,-6.284886585847812
1787727094,745242341,0.027295402959727925,0.0003715095355284575,-10.051409975748498,1.8194588422775269,1.0566742420196533,-0.01018025353550911,1.088348655271238,0.837108636393965,-1.8062480841090345
1787727094,754174295,0.027181958829070534,0.0004428148175967898,-10.071762326339035,1.8194588422775269,1.0566742420196533,-0.01018025353550911,1.1964329900728923,0.8948664059565764,-2.191744145700461
1787727094,756302803,0.027181958829070534,0.0004428148175967898,-10.071762326339035,1.8194588422775269,1.0566742420196533,-0.01018025353550911,1.473360336295266,1.0640586556964684,-6.635821973243015
1787727094,773504677,0.027181958829070534,0.0004428148175967898,-10.071762326339035,1.8194588422775269,1.0566742420196533,-0.01018025353550911,1.4744108558696516,1.0640389098274663,-6.989412821592887
1787727094,793267081,0.02706629270514322,0.000513929581269464,-10.09143604318034,1.1278756856918335,1.1675975322723389,-0.025920312851667404,1.6626854657203363,1.0600213790296864,-3.3520656246921083
1787727094,809815822,0.02706629270514322,0.000513929581269464,-10.09143604318034,1.1278756856918335,1.1675975322723389,-0.025920312851667404,1.663736706594362,1.0600050725959067,-3.7073875701221595
1787727094,809035982,0.026828254569656262,0.0006553408157426141,-10.128580794360094,1.1278756856918335,1.1675975322723389,-0.025920312851667404,1.353886605773691,0.9999931428633239,-1.8248964036791022
1787727094,856012169,0.026194287488466864,0.0010010620813328713,-10.206853119876094,1.1278756856918335,1.1675975322723389,-0.025920312851667404,1.08952841903786,0.8370138205990686,-2.159251445629155
1787727094,894479624,0.025072523523213264,0.0015135209750925921,-10.281187649415084,1.54288649559021,0.9386537671089172,-0.013088196516036987,1.4519669066618452,1.1026419741360731,-2.4624680696588737
1787727094,898961252,0.02492415853839767,0.0015726720555699486,-10.285644328681848,1.54288649559021,0.9386537671089172,-0.013088196516036987,1.3549961540760385,0.9999238384149112,-2.1820699509235686
1787727094,921698807,0.024470039627854538,0.0017421369838851938,-10.29229829655153,1.54288649559021,0.9386537671089172,-0.013088196516036987,1.1516307944588755,0.850798974617381,-1.803873562566277
1787727094,937732821,0.024470039627854538,0.0017421369838851938,-10.29229829655153,1.54288649559021,0.9386537671089172,-0.013088196516036987,1.4530490115455164,1.1026423518202577,-2.8289014565858572
1787727094,963160313,0.023688688536413562,0.001995298758673241,-10.279977809634351,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.5281215042099252,0.9998761824073595,-1.818987556645253
1787727094,982084675,0.02352964793141985,0.0020412262608420113,-10.273860992879722,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.4840377569947347,1.0473387753996186,-2.122020215485223
1787727094,984782012,0.02336992897051011,0.0020855038808961384,-10.266555252558632,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.152609183456978,0.8508177105077832,-2.1726918263955026
1787727095,44647954,0.02224194998387942,0.0023472522980617534,-10.18424988537786,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.5291251453993424,0.9998684947044586,-2.1892277331001364
1787727095,50300241,0.021280354514318443,0.0025025710760301447,-10.076865556617035,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.4850377882131514,1.0473695162942172,-2.492158664485276
1787727095,59347201,0.021439291139007395,0.002481100182672371,-10.096681987728692,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.1124763588499693,0.7929605325565728,-1.7824231358710672
1787727095,79877044,0.02080832161013617,0.002556644944729467,-10.013747487040135,1.9551595449447632,1.4119069576263428,-0.013399917632341385,1.0138319326592724,0.91900838924121,-1.828953345238206
1787727095,118042083,0.019892376872050886,0.0026205250680107306,-9.87608616410755,2.2544105052948,1.2410104274749756,-0.0010151006281375885,1.6316046035371605,1.1604857785362173,-1.978430732127272
1787727095,129057843,0.019597162409257306,0.0026296416445709494,-9.828521928234201,2.2544105052948,1.2410104274749756,-0.0010151006281375885,1.2835054589551553,1.025706275818273,-1.8419102040563862
1787727095,154813051,0.01930759770547358,0.0026331746803929974,-9.78090005056015,2.2544105052948,1.2410104274749756,-0.0010151006281375885,1.2844029018957006,1.0257110792919273,-2.204830331193446
1787727095,183302599,0.018209584320929485,0.002598206075199039,-9.598823209142118,2.2544105052948,1.2410104274749756,-0.0010151006281375885,1.3978541473880486,1.0207378989069291,-1.841963581878211
1787727095,219360831,0.016856285799017177,0.0024518877090721567,-9.406422066858624,1.3508573770523071,1.1890709400177002,-0.023229973390698433,1.6325063833501938,1.1605462043413133,-2.3412311811078625
1787727095,344312880,0.014843473656423512,0.0020226423032075344,-9.347440260676787,1.3508573770523071,1.1890709400177002,-0.023229973390698433,1.1133706786507909,0.7927758802947911,-2.150003495997478
1787727095,439837634,0.013339123015021364,0.001465089754331617,-9.591575166208854,1.6879526376724243,0.9701428413391113,-0.009035179391503334,1.8180431806621484,1.1844800236563302,-1.9008615454298203
1787727095,512793841,0.012181554857685354,0.0007597852775429816,-9.907981528535931,1.6879526376724243,0.9701428413391113,-0.009035179391503334,1.0147108997739867,0.9190578855893,-2.196720406853422
1787727095,535018470,0.011573856946746456,0.0001893519857792294,-10.089763450628293,1.6879526376724243,0.9701428413391113,-0.009035179391503334,1.3986022033949308,1.0208056010421744,-2.1958306275991624
1787727095,652012014,0.010770584390111814,-0.0015104325640610647,-10.25177454588802,1.5427361726760864,1.2246603965759277,-0.020662963390350342,1.3232722538818458,0.9761560240806374,-1.8373055330891097
1787727095,666498750,0.01075675758888745,-0.0019466333828588808,-10.201696290256313,1.5427361726760864,1.2246603965759277,-0.020662963390350342,1.5982449483725125,1.04888288263624,-1.8269021669875891
1787727095,705098812,0.010831539052741373,-0.002419374871044325,-10.09897149379493,1.9731003046035767,1.1107864379882812,-0.008997315540909767,1.31933540706927,0.958724145152442,-1.8069085302301322
1787727095,758593430,0.01113836113664355,-0.0031112316131498303,-9.85187846623836,1.9731003046035767,1.1107864379882812,-0.008997315540909767,1.3237852880477354,0.9760796765163193,-2.2063504778920193
1787727095,826389774,0.011717653859785277,-0.003773815910646711,-9.537114096633795,1.9731003046035767,1.1107864379882812,-0.008997315540909767,1.5989108877612914,1.048680253208311,-2.1967312346560783
1787727095,907051573,0.012683446360602991,-0.004482654794950333,-9.350565702219118,2.0650575160980225,1.4414219856262207,-0.01183149591088295,1.5448518112023635,1.0124965251542708,-1.842391538856626
1787727095,909312088,0.012683446360602991,-0.004482654794950333,-9.350565702219118,2.0650575160980225,1.4414219856262207,-0.01183149591088295,1.3477791749592676,0.9605699956616335,-1.8488029913583726
1787727095,962202075,0.01314701838356144,-0.004761007126855852,-9.38912580408861,1.7223539352416992,1.262699842453003,-0.016401804983615875,1.3198344290647217,0.9584016785104504,-2.175703881852859
1787727095,988804627,0.013469527179873278,-0.004935883613378014,-9.446862377130309,1.7223539352416992,1.262699842453003,-0.016401804983615875,1.5454193941708205,1.0122685796207993,-2.1805395741931006
1787727096,60122550,0.014364430538702837,-0.005328250501872988,-9.662684845481474,2.370803117752075,1.3788886070251465,-0.0014555305242538452,1.5451092744814618,0.9912032018042413,-1.8073193753158763
1787727096,92835313,0.015145189570927385,-0.005548670304474735,-9.856874606093985,2.370803117752075,1.3788886070251465,-0.0014555305242538452,1.5456987430691627,0.9909605691469923,-2.1461865266549154
1787727096,133553982,0.015799913485355685,-0.005640882492412771,-9.99987909680176,2.370803117752075,1.3788886070251465,-0.0014555305242538452,1.6623251293108257,1.1103175481383232,-1.7833131989639504
1787727096,154552749,0.016183529804022025,-0.005653403217381492,-10.071425135972298,2.370803117752075,1.3788886070251465,-0.0014555305242538452,1.348356591742772,0.960361206480214,-2.1863927578249025
1787727096,157956221,0.016279735146329556,-0.005651473670126791,-10.087742447041474,2.370803117752075,1.3788886070251465,-0.0014555305242538452,1.6629267933001874,1.110082405318637,-2.135886003581282
1787727096,231108638,0.017581497484784263,-0.0053946383854513,-10.230075382570577,2.370803117752075,1.3788886070251465,-0.0014555305242538452,1.8312478890976533,1.1470930865318243,-1.782306897899419
1787727096,266789351,0.0179989363115989,-0.005198579442145525,-10.235901531551212,2.019284248352051,1.0582187175750732,-0.005340762436389923,1.3835109127096434,0.9526103278823272,-1.8256240440184586
1787727096,444303071,0.019677705572475043,-0.0028597760904379888,-9.704505634031358,1.9075205326080322,1.317988634109497,-0.012832626700401306,1.5210943196839373,1.0883942477047055,-1.8112714820281957
1787727096,502823644,0.020081018415799887,-0.001321180246930379,-9.391093415079242,1.9075205326080322,1.317988634109497,-0.012832626700401306,1.384239236758735,0.9521824968546212,-2.193764410130815
1787727096,711185931,0.02099524960748807,0.00040253993021621524,-9.628936460624152,2.08783221244812,1.3890860080718994,-0.011737128719687462,1.5220410747872593,1.088177900816891,-2.1677387142054734
1787727096,783449803,0.02138652869078822,0.0010901748088736698,-9.891698487765664,2.08783221244812,1.3890860080718994,-0.011737128719687462,1.8189514860817397,1.1844639754117077,-2.2404720378099143
1787727096,797466715,0.021455280383680997,0.0012811900754043214,-9.96876185577421,2.08783221244812,1.3890860080718994,-0.011737128719687462,1.8319643254991165,1.1468207371791894,-2.146133166346352
1787727096,841226339,0.02148573777804387,0.0015786182226314796,-10.085458296569826,2.08783221244812,1.3890860080718994,-0.011737128719687462,1.8648645584679335,1.162936208607399,-1.833338405261416
1787727096,862929641,0.021442974811040773,0.0017222404945523501,-10.137745231941059,2.08783221244812,1.3890860080718994,-0.011737128719687462,1.8657539587309,1.1629541938839634,-2.1910400222643367
1787727096,883301676,0.02142483384117778,0.0017546953166218018,-10.148879651454134,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.8602002049562547,1.112747494431974,-1.8180225774732015
1787727096,903067581,0.021351878639062315,0.0018431231279306304,-10.17725615327287,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.8610153417244422,1.1127887290266825,-2.178867425445328
1787727096,926850789,0.021210513563150145,0.0019388676527814961,-10.202689055702546,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.919893449044562,1.2067062923521306,-1.8175158091156731
1787727096,945124318,0.02116723971916788,0.001958648865461674,-10.206740642648288,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.9207148930587539,1.2067562692186964,-2.1816235970138247
1787727096,953405338,0.020903838748608763,0.0020315890070913495,-10.212756199558578,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.8730573675909068,1.1361196265031295,-1.8005288437816005
1787727096,964273391,0.020777082738030583,0.0020485281440277177,-10.208222444427674,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.5285857398967662,1.1267781705724549,-1.8134055748848592
1787727096,965466751,0.020777082738030583,0.0020485281440277177,-10.208222444427674,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.8648033188264945,1.22272591342334,-1.825373373246603
1787727096,963840569,0.020709291801544922,0.002054378646685808,-10.20442176767247,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.254177759755998,0.9272539076066566,-2.163660021982293
1787727096,984347611,0.020709291801544922,0.002054378646685808,-10.20442176767247,2.199869155883789,1.4678256511688232,-0.010499600321054459,1.8656113381166428,1.222785970179894,-2.192298394118229
1787727097,17250582,0.020565169880351925,0.0020608507450063486,-10.193804773255398,2.199869155883789,1.4678256511688232,-0.010499600321054459,2.00983627101544,1.2672154667015698,-1.8319454983331878
1787727097,73205526,0.019978653142917385,0.002029695832761578,-10.126927209029548,2.5083744525909424,1.480684757232666,-0.0006802044808864594,1.874072710126607,1.1360525034460416,-2.1669515240218633
1787727097,127940807,0.019182441834262737,0.0018991063138347492,-10.003849086335306,2.237205982208252,1.1608679294586182,-0.002553071826696396,1.5295777470555774,1.1267687177475736,-2.1810157810236235
1787727097,154004431,0.018968168022009277,0.0018523954923031119,-9.967491239118228,2.237205982208252,1.1608679294586182,-0.002553071826696396,2.0106676458763704,1.267273835041873,-2.1995215762659317
1787727097,178155558,0.01863881377145804,0.0017730207584937087,-9.910242456883788,2.274869441986084,1.4409985542297363,-0.009661227464675903,2.0138747783663535,1.2078875168313261,-1.839331333695481
1787727097,198221178,0.01863881377145804,0.0017730207584937087,-9.910242456883788,2.274869441986084,1.4409985542297363,-0.009661227464675903,2.0146372623862705,1.2079488155615492,-2.20243954977703
